,name,locationStatus,timestamp,rssiOne,rssiTwo
13322,FF:FF:C2:1D:9B:54,OUTSIDE,1551368629086,-86,-86
13326,FF:FF:C2:1D:9B:54,OUTSIDE,1551368630363,-86,-86
13330,FF:FF:C2:1D:9B:54,OUTSIDE,1551368631075,-82,-82
13334,FF:FF:C2:1D:9B:54,OUTSIDE,1551368632120,-85,-85
13338,FF:FF:C2:1D:9B:54,OUTSIDE,1551368634439,-79,-79
13342,FF:FF:C2:1D:9B:54,OUTSIDE,1551368634439,-79,-79
13346,FF:FF:C2:1D:9B:54,OUTSIDE,1551368635081,-77,-77
13350,FF:FF:C2:1D:9B:54,OUTSIDE,1551368636043,-85,-85
13354,FF:FF:C2:1D:9B:54,OUTSIDE,1551368637026,-84,-84
13358,FF:FF:C2:1D:9B:54,OUTSIDE,1551368638308,-78,-78
13362,FF:FF:C2:1D:9B:54,OUTSIDE,1551368639128,-80,-80
13366,FF:FF:C2:1D:9B:54,OUTSIDE,1551368640198,-88,-88
13370,FF:FF:C2:1D:9B:54,OUTSIDE,1551368641900,-79,-79
13374,FF:FF:C2:1D:9B:54,OUTSIDE,1551368642081,-79,-79
13378,FF:FF:C2:1D:9B:54,OUTSIDE,1551368643019,-76,-76
13382,FF:FF:C2:1D:9B:54,OUTSIDE,1551368644066,-89,-89
13386,FF:FF:C2:1D:9B:54,OUTSIDE,1551368645148,-85,-85
13390,FF:FF:C2:1D:9B:54,OUTSIDE,1551368646241,-83,-83
13394,FF:FF:C2:1D:9B:54,OUTSIDE,1551368647043,-85,-85
13398,FF:FF:C2:1D:9B:54,OUTSIDE,1551368648103,-76,-76
13402,FF:FF:C2:1D:9B:54,OUTSIDE,1551368649162,-85,-85
13406,FF:FF:C2:1D:9B:54,OUTSIDE,1551368650289,-82,-82
13410,FF:FF:C2:1D:9B:54,OUTSIDE,1551368651057,-82,-82
13414,FF:FF:C2:1D:9B:54,OUTSIDE,1551368652122,-81,-81
13418,FF:FF:C2:1D:9B:54,OUTSIDE,1551368653002,-78,-78
13422,FF:FF:C2:1D:9B:54,OUTSIDE,1551368654151,-77,-77
13426,FF:FF:C2:1D:9B:54,OUTSIDE,1551368655174,-85,-85
13430,FF:FF:C2:1D:9B:54,OUTSIDE,1551368656508,-81,-81
13434,FF:FF:C2:1D:9B:54,OUTSIDE,1551368657447,-79,-79
13438,FF:FF:C2:1D:9B:54,OUTSIDE,1551368658125,-83,-83
13442,FF:FF:C2:1D:9B:54,OUTSIDE,1551368659008,-87,-87
13446,FF:FF:C2:1D:9B:54,OUTSIDE,1551368660156,-86,-86
13450,FF:FF:C2:1D:9B:54,OUTSIDE,1551368661085,-93,-93
13454,FF:FF:C2:1D:9B:54,OUTSIDE,1551368662366,-89,-89
13458,FF:FF:C2:1D:9B:54,OUTSIDE,1551368664764,-86,-86
13462,FF:FF:C2:1D:9B:54,OUTSIDE,1551368664764,-86,-86
13466,FF:FF:C2:1D:9B:54,OUTSIDE,1551368665121,-88,-88
13470,FF:FF:C2:1D:9B:54,OUTSIDE,1551368666002,-84,-84
13474,FF:FF:C2:1D:9B:54,OUTSIDE,1551368667849,-81,-81
13478,FF:FF:C2:1D:9B:54,OUTSIDE,1551368668168,-85,-85
13482,FF:FF:C2:1D:9B:54,OUTSIDE,1551368669237,-88,-88
13486,FF:FF:C2:1D:9B:54,OUTSIDE,1551368670239,-75,-75
13490,FF:FF:C2:1D:9B:54,OUTSIDE,1551368671117,-81,-81
13494,FF:FF:C2:1D:9B:54,OUTSIDE,1551368672006,-84,-84
13498,FF:FF:C2:1D:9B:54,OUTSIDE,1551368673080,-79,-79
13502,FF:FF:C2:1D:9B:54,OUTSIDE,1551368674084,-76,-76
13506,FF:FF:C2:1D:9B:54,OUTSIDE,1551368675009,-82,-82
13510,FF:FF:C2:1D:9B:54,OUTSIDE,1551368676041,-77,-77
13514,FF:FF:C2:1D:9B:54,OUTSIDE,1551368677008,-77,-77
13518,FF:FF:C2:1D:9B:54,OUTSIDE,1551368678243,-81,-81
13522,FF:FF:C2:1D:9B:54,OUTSIDE,1551368679228,-82,-82
13526,FF:FF:C2:1D:9B:54,OUTSIDE,1551368680478,-75,-75
13530,FF:FF:C2:1D:9B:54,OUTSIDE,1551368681007,-76,-76
13534,FF:FF:C2:1D:9B:54,OUTSIDE,1551368682063,-80,-80
13538,FF:FF:C2:1D:9B:54,OUTSIDE,1551368683038,-87,-87
13542,FF:FF:C2:1D:9B:54,OUTSIDE,1551368684146,-85,-85
13546,FF:FF:C2:1D:9B:54,OUTSIDE,1551368685936,-82,-82
13550,FF:FF:C2:1D:9B:54,OUTSIDE,1551368686134,-82,-82
13554,FF:FF:C2:1D:9B:54,OUTSIDE,1551368687216,-81,-81
13558,FF:FF:C2:1D:9B:54,OUTSIDE,1551368688018,-78,-78
13562,FF:FF:C2:1D:9B:54,OUTSIDE,1551368689291,-78,-78
13566,FF:FF:C2:1D:9B:54,OUTSIDE,1551368690115,-82,-82
13570,FF:FF:C2:1D:9B:54,OUTSIDE,1551368691060,-82,-82
13574,FF:FF:C2:1D:9B:54,OUTSIDE,1551368692002,-86,-86
13578,FF:FF:C2:1D:9B:54,OUTSIDE,1551368693080,-79,-79
13582,FF:FF:C2:1D:9B:54,OUTSIDE,1551368694210,-78,-78
