,name,locationStatus,timestamp,rssiOne,rssiTwo
8166,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368492627,-77,-77
8170,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368493085,-81,-81
8174,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368494143,-82,-82
8178,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368495827,-77,-77
8182,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368496700,-85,-85
8186,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368497070,-77,-77
8190,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368498521,-73,-73
8194,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368499399,-71,-71
8198,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368500001,-68,-68
8202,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368501561,-68,-68
8206,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368502211,-81,-81
8210,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368504397,-80,-80
8214,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368504397,-80,-80
8218,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368505122,-79,-79
8222,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368506025,-87,-87
8226,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368507087,-80,-80
8230,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368508007,-74,-74
8234,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368509326,-84,-84
8238,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368510262,-78,-78
8242,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368511324,-70,-70
8246,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368512004,-79,-79
8250,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368513681,-74,-74
8254,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368514212,-74,-74
8258,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368515371,-74,-74
8262,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368516068,-77,-77
8266,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368517737,-73,-73
8270,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368518639,-80,-80
8274,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368519281,-75,-75
8278,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368521918,-72,-72
8282,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368521918,-72,-72
8286,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368522040,-77,-77
8290,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368523052,-82,-82
8294,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368524132,-79,-79
8298,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368528438,-77,-77
8302,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368528438,-77,-77
8306,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368528438,-77,-77
8310,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368528438,-77,-77
8314,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368529109,-82,-82
8318,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368530197,-79,-79
8322,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368531061,-83,-83
8326,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368532162,-77,-77
8330,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368533280,-83,-83
8334,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368534363,-82,-82
8338,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368535457,-73,-73
8342,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368536326,-74,-74
8346,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368537122,-80,-80
8350,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368538736,-77,-77
8354,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368539083,-74,-74
8358,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368540014,-83,-83
8362,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368541650,-76,-76
8366,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368542045,-78,-78
8370,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368543840,-82,-82
8374,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368544086,-80,-80
8378,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368545077,-74,-74
8382,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368546107,-88,-88
8386,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368547163,-85,-85
8390,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368548294,-86,-86
8394,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368549922,-80,-80
8398,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368550277,-77,-77
8402,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368551202,-78,-78
8406,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368552310,-75,-75
8410,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368553223,-72,-72
8414,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368554110,-80,-80
8418,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368555041,-71,-71
8422,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368556323,-83,-83
8426,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368557599,-69,-69
8430,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368558135,-79,-79
8434,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368559635,-68,-68
8438,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368560025,-79,-79
8442,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368561931,-77,-77
8446,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368562197,-72,-72
8450,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368563053,-69,-69
8454,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368564159,-75,-75
8458,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368565171,-73,-73
8462,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368566020,-71,-71
8466,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368567239,-73,-73
8470,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368568160,-80,-80
8474,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368569154,-75,-75
8478,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368570199,-72,-72
8482,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368571138,-73,-73
8486,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368572162,-81,-81
8490,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368573466,-69,-69
8494,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368574045,-81,-81
8498,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368575121,-74,-74
8502,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368576398,-78,-78
8506,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368577336,-79,-79
8510,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368578144,-82,-82
8514,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368580068,-74,-74
8518,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368580068,-74,-74
8522,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368581126,-83,-83
8526,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368582005,-82,-82
8530,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368583479,-73,-73
8534,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368585170,-77,-77
8538,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368585170,-77,-77
8542,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368586460,-71,-71
8546,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368587044,-67,-67
8550,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368588126,-71,-71
8554,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368589414,-68,-68
8558,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368590492,-66,-66
8562,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368591215,-68,-68
8566,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368593772,-77,-77
8570,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368593772,-77,-77
8574,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368594801,-83,-83
8578,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368595275,-65,-65
8582,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368597151,-76,-76
8586,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368597151,-76,-76
8590,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368598004,-81,-81
8594,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368599053,-80,-80
8598,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368600117,-73,-73
8602,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368601497,-82,-82
8606,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368603134,-78,-78
8610,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368603134,-78,-78
8614,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368604359,-77,-77
8618,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368605274,-70,-70
8622,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368606583,-79,-79
8626,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368607010,-75,-75
8630,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368608421,-77,-77
8634,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368609137,-70,-70
8638,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368610775,-76,-76
8642,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368612489,-80,-80
8646,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368612489,-80,-80
8650,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368613156,-80,-80
8654,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368614056,-80,-80
8658,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368615686,-76,-76
8662,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368618314,-86,-86
8666,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368618314,-86,-86
8670,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368618314,-86,-86
8674,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368619201,-75,-75
8678,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368620195,-86,-86
8682,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368621215,-80,-80
8686,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368622548,-70,-70
8690,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368624230,-73,-73
8694,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368624230,-73,-73
8698,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368625270,-67,-67
8702,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368626137,-74,-74
8706,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368627056,-82,-82
8710,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368628011,-64,-64
8714,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368629448,-79,-79
8718,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368630251,-83,-83
8722,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368631284,-80,-80
8726,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368632602,-73,-73
8730,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368633465,-74,-74
8734,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368634238,-73,-73
8738,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368635082,-71,-71
8742,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368636168,-71,-71
8746,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368637271,-76,-76
8750,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368638243,-71,-71
8754,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368639997,-71,-71
8757,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368640033,-72,-72
8760,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368641315,-75,-75
8763,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368642113,-74,-74
8766,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368643169,-71,-71
8769,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368644059,-74,-74
8772,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368645002,-73,-73
8775,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368646063,-74,-74
8778,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368647043,-70,-70
8781,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368648134,-74,-74
8784,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368649160,-74,-74
8788,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368650040,-79,-79
8792,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368651044,-77,-77
8796,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368652143,-72,-72
8800,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368653074,-71,-71
8804,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368654103,-71,-71
8808,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368655376,-71,-71
8812,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368657570,-74,-74
8816,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368657570,-74,-74
8820,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368658126,-80,-80
8824,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368659245,-73,-73
8828,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368660906,-72,-72
8832,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368661083,-72,-72
8836,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368662031,-73,-73
8840,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368663102,-71,-71
8844,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368664933,-78,-78
8848,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368665176,-78,-78
8852,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368666023,-77,-77
8856,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368667080,-80,-80
8860,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368668004,-73,-73
8864,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368669679,-72,-72
8868,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368670382,-68,-68
8872,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368671137,-72,-72
8876,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368672203,-66,-66
8880,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368673130,-69,-69
8884,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368674102,-77,-77
8888,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368675639,-78,-78
8892,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368676055,-71,-71
8896,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368677136,-64,-64
8900,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368678428,-66,-66
8904,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368680085,-71,-71
8908,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368680085,-71,-71
8912,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368681799,-77,-77
8916,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368682096,-77,-77
8920,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368683039,-74,-74
8924,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368685002,-67,-67
8928,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368685002,-67,-67
8932,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368686702,-74,-74
8936,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368687157,-71,-71
8940,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368688176,-80,-80
8944,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368689470,-69,-69
8948,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368690326,-67,-67
8952,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368691404,-68,-68
8956,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368692002,-79,-79
8960,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368694025,-66,-66
8964,FF:FF:C2:1E:02:D2,IN_VESTIBULE,1551368694025,-66,-66
