,name,locationStatus,timestamp,rssiOne,rssiTwo
13133,FF:FF:C0:22:3D:C1,OUTSIDE,1551368582804,-74,-74
13137,FF:FF:C0:22:3D:C1,OUTSIDE,1551368583005,-80,-80
13141,FF:FF:C0:22:3D:C1,OUTSIDE,1551368584080,-73,-73
13145,FF:FF:C0:22:3D:C1,OUTSIDE,1551368585228,-71,-71
13149,FF:FF:C0:22:3D:C1,OUTSIDE,1551368586078,-78,-78
13153,FF:FF:C0:22:3D:C1,OUTSIDE,1551368587382,-74,-74
13157,FF:FF:C0:22:3D:C1,OUTSIDE,1551368588006,-80,-80
13161,FF:FF:C0:22:3D:C1,OUTSIDE,1551368589044,-86,-86
13165,FF:FF:C0:22:3D:C1,OUTSIDE,1551368590082,-89,-89
13169,FF:FF:C0:22:3D:C1,OUTSIDE,1551368591397,-88,-88
13173,FF:FF:C0:22:3D:C1,OUTSIDE,1551368592031,-91,-91
13177,FF:FF:C0:22:3D:C1,OUTSIDE,1551368594812,-93,-93
13181,FF:FF:C0:22:3D:C1,OUTSIDE,1551368594812,-93,-93
13185,FF:FF:C0:22:3D:C1,OUTSIDE,1551368596678,-77,-77
13189,FF:FF:C0:22:3D:C1,OUTSIDE,1551368596678,-77,-77
13193,FF:FF:C0:22:3D:C1,OUTSIDE,1551368597285,-85,-85
13197,FF:FF:C0:22:3D:C1,OUTSIDE,1551368598165,-90,-90
13201,FF:FF:C0:22:3D:C1,OUTSIDE,1551368600191,-85,-85
13205,FF:FF:C0:22:3D:C1,OUTSIDE,1551368600191,-85,-85
13209,FF:FF:C0:22:3D:C1,OUTSIDE,1551368601209,-81,-81
13213,FF:FF:C0:22:3D:C1,OUTSIDE,1551368602487,-93,-93
13217,FF:FF:C0:22:3D:C1,OUTSIDE,1551368603707,-84,-84
13221,FF:FF:C0:22:3D:C1,OUTSIDE,1551368604163,-84,-84
13225,FF:FF:C0:22:3D:C1,OUTSIDE,1551368605643,-81,-81
13229,FF:FF:C0:22:3D:C1,OUTSIDE,1551368606046,-77,-77
13233,FF:FF:C0:22:3D:C1,OUTSIDE,1551368607524,-71,-71
13237,FF:FF:C0:22:3D:C1,OUTSIDE,1551368608008,-71,-71
13241,FF:FF:C0:22:3D:C1,OUTSIDE,1551368609135,-86,-86
13245,FF:FF:C0:22:3D:C1,OUTSIDE,1551368610087,-87,-87
13249,FF:FF:C0:22:3D:C1,OUTSIDE,1551368611220,-93,-93
13253,FF:FF:C0:22:3D:C1,OUTSIDE,1551368612250,-92,-92
13257,FF:FF:C0:22:3D:C1,OUTSIDE,1551368613573,-94,-94
13261,FF:FF:C0:22:3D:C1,OUTSIDE,1551368614399,-88,-88
13265,FF:FF:C0:22:3D:C1,OUTSIDE,1551368615001,-89,-89
13269,FF:FF:C0:22:3D:C1,OUTSIDE,1551368616083,-92,-92
13273,FF:FF:C0:22:3D:C1,OUTSIDE,1551368617174,-88,-88
13277,FF:FF:C0:22:3D:C1,OUTSIDE,1551368618260,-86,-86
13281,FF:FF:C0:22:3D:C1,OUTSIDE,1551368619047,-76,-76
13285,FF:FF:C0:22:3D:C1,OUTSIDE,1551368620119,-91,-91
13289,FF:FF:C0:22:3D:C1,OUTSIDE,1551368621602,-83,-83
13293,FF:FF:C0:22:3D:C1,OUTSIDE,1551368622283,-87,-87
13297,FF:FF:C0:22:3D:C1,OUTSIDE,1551368624678,-86,-86
13301,FF:FF:C0:22:3D:C1,OUTSIDE,1551368624678,-86,-86
13305,FF:FF:C0:22:3D:C1,OUTSIDE,1551368625042,-83,-83
13309,FF:FF:C0:22:3D:C1,OUTSIDE,1551368626182,-80,-80
13313,FF:FF:C0:22:3D:C1,OUTSIDE,1551368627201,-79,-79
13317,FF:FF:C0:22:3D:C1,OUTSIDE,1551368628011,-71,-71
13321,FF:FF:C0:22:3D:C1,OUTSIDE,1551368629077,-72,-72
13325,FF:FF:C0:22:3D:C1,OUTSIDE,1551368630718,-74,-74
13329,FF:FF:C0:22:3D:C1,OUTSIDE,1551368631076,-76,-76
13333,FF:FF:C0:22:3D:C1,OUTSIDE,1551368632190,-81,-81
13337,FF:FF:C0:22:3D:C1,OUTSIDE,1551368633118,-75,-75
13341,FF:FF:C0:22:3D:C1,OUTSIDE,1551368634003,-79,-79
13345,FF:FF:C0:22:3D:C1,OUTSIDE,1551368635082,-71,-71
13349,FF:FF:C0:22:3D:C1,OUTSIDE,1551368636005,-74,-74
13353,FF:FF:C0:22:3D:C1,OUTSIDE,1551368637104,-76,-76
13357,FF:FF:C0:22:3D:C1,OUTSIDE,1551368638040,-74,-74
13361,FF:FF:C0:22:3D:C1,OUTSIDE,1551368639003,-72,-72
13365,FF:FF:C0:22:3D:C1,OUTSIDE,1551368640058,-74,-74
13369,FF:FF:C0:22:3D:C1,OUTSIDE,1551368641697,-74,-74
13373,FF:FF:C0:22:3D:C1,OUTSIDE,1551368642106,-76,-76
13377,FF:FF:C0:22:3D:C1,OUTSIDE,1551368643162,-86,-86
13381,FF:FF:C0:22:3D:C1,OUTSIDE,1551368644060,-84,-84
13385,FF:FF:C0:22:3D:C1,OUTSIDE,1551368645009,-86,-86
13389,FF:FF:C0:22:3D:C1,OUTSIDE,1551368646285,-86,-86
13393,FF:FF:C0:22:3D:C1,OUTSIDE,1551368647198,-92,-92
13397,FF:FF:C0:22:3D:C1,OUTSIDE,1551368648126,-78,-78
13401,FF:FF:C0:22:3D:C1,OUTSIDE,1551368649587,-89,-89
13405,FF:FF:C0:22:3D:C1,OUTSIDE,1551368650114,-79,-79
13409,FF:FF:C0:22:3D:C1,OUTSIDE,1551368651382,-83,-83
13413,FF:FF:C0:22:3D:C1,OUTSIDE,1551368652323,-75,-75
13417,FF:FF:C0:22:3D:C1,OUTSIDE,1551368653001,-79,-79
13421,FF:FF:C0:22:3D:C1,OUTSIDE,1551368654087,-79,-79
13425,FF:FF:C0:22:3D:C1,OUTSIDE,1551368655576,-79,-79
13429,FF:FF:C0:22:3D:C1,OUTSIDE,1551368656164,-74,-74
13433,FF:FF:C0:22:3D:C1,OUTSIDE,1551368657042,-78,-78
13437,FF:FF:C0:22:3D:C1,OUTSIDE,1551368658125,-78,-78
13441,FF:FF:C0:22:3D:C1,OUTSIDE,1551368659011,-68,-68
13445,FF:FF:C0:22:3D:C1,OUTSIDE,1551368660075,-81,-81
13449,FF:FF:C0:22:3D:C1,OUTSIDE,1551368661086,-74,-74
13453,FF:FF:C0:22:3D:C1,OUTSIDE,1551368662026,-77,-77
13457,FF:FF:C0:22:3D:C1,OUTSIDE,1551368663046,-73,-73
13461,FF:FF:C0:22:3D:C1,OUTSIDE,1551368664009,-76,-76
13465,FF:FF:C0:22:3D:C1,OUTSIDE,1551368665185,-79,-79
13469,FF:FF:C0:22:3D:C1,OUTSIDE,1551368666005,-76,-76
13473,FF:FF:C0:22:3D:C1,OUTSIDE,1551368667999,-86,-86
13477,FF:FF:C0:22:3D:C1,OUTSIDE,1551368668390,-79,-79
13481,FF:FF:C0:22:3D:C1,OUTSIDE,1551368669663,-90,-90
13485,FF:FF:C0:22:3D:C1,OUTSIDE,1551368670087,-95,-95
13489,FF:FF:C0:22:3D:C1,OUTSIDE,1551368671119,-80,-80
13493,FF:FF:C0:22:3D:C1,OUTSIDE,1551368672006,-88,-88
13497,FF:FF:C0:22:3D:C1,OUTSIDE,1551368673277,-84,-84
13501,FF:FF:C0:22:3D:C1,OUTSIDE,1551368674084,-71,-71
13505,FF:FF:C0:22:3D:C1,OUTSIDE,1551368675023,-81,-81
13509,FF:FF:C0:22:3D:C1,OUTSIDE,1551368676981,-85,-85
13513,FF:FF:C0:22:3D:C1,OUTSIDE,1551368677119,-79,-79
13517,FF:FF:C0:22:3D:C1,OUTSIDE,1551368678647,-87,-87
13521,FF:FF:C0:22:3D:C1,OUTSIDE,1551368679002,-79,-79
13525,FF:FF:C0:22:3D:C1,OUTSIDE,1551368680480,-71,-71
13529,FF:FF:C0:22:3D:C1,OUTSIDE,1551368681003,-69,-69
13533,FF:FF:C0:22:3D:C1,OUTSIDE,1551368682112,-67,-67
13537,FF:FF:C0:22:3D:C1,OUTSIDE,1551368683182,-76,-76
13541,FF:FF:C0:22:3D:C1,OUTSIDE,1551368684117,-82,-82
13545,FF:FF:C0:22:3D:C1,OUTSIDE,1551368685672,-74,-74
13549,FF:FF:C0:22:3D:C1,OUTSIDE,1551368686084,-73,-73
13553,FF:FF:C0:22:3D:C1,OUTSIDE,1551368687565,-75,-75
13557,FF:FF:C0:22:3D:C1,OUTSIDE,1551368688001,-77,-77
13561,FF:FF:C0:22:3D:C1,OUTSIDE,1551368689041,-74,-74
13565,FF:FF:C0:22:3D:C1,OUTSIDE,1551368690123,-85,-85
13569,FF:FF:C0:22:3D:C1,OUTSIDE,1551368691062,-87,-87
13573,FF:FF:C0:22:3D:C1,OUTSIDE,1551368692047,-78,-78
13577,FF:FF:C0:22:3D:C1,OUTSIDE,1551368693290,-85,-85
13581,FF:FF:C0:22:3D:C1,OUTSIDE,1551368694032,-89,-89
