,name,locationStatus,timestamp,rssiOne,rssiTwo
13059,FF:FF:C2:1D:9B:71,OUTSIDE,1551368563029,-75,-75
13063,FF:FF:C2:1D:9B:71,OUTSIDE,1551368564372,-70,-70
13067,FF:FF:C2:1D:9B:71,OUTSIDE,1551368565082,-65,-65
13071,FF:FF:C2:1D:9B:71,OUTSIDE,1551368566167,-77,-77
13075,FF:FF:C2:1D:9B:71,OUTSIDE,1551368567043,-79,-79
13079,FF:FF:C2:1D:9B:71,OUTSIDE,1551368568521,-93,-93
13083,FF:FF:C2:1D:9B:71,OUTSIDE,1551368569203,-86,-86
13087,FF:FF:C2:1D:9B:71,OUTSIDE,1551368570005,-86,-86
13091,FF:FF:C2:1D:9B:71,OUTSIDE,1551368571150,-84,-84
13095,FF:FF:C2:1D:9B:71,OUTSIDE,1551368572427,-93,-93
13099,FF:FF:C2:1D:9B:71,OUTSIDE,1551368573459,-95,-95
13103,FF:FF:C2:1D:9B:71,OUTSIDE,1551368574518,-89,-89
13107,FF:FF:C2:1D:9B:71,OUTSIDE,1551368575145,-87,-87
13111,FF:FF:C2:1D:9B:71,OUTSIDE,1551368576013,-94,-94
13115,FF:FF:C2:1D:9B:71,OUTSIDE,1551368577133,-91,-91
13119,FF:FF:C2:1D:9B:71,OUTSIDE,1551368578078,-83,-83
13123,FF:FF:C2:1D:9B:71,OUTSIDE,1551368579187,-85,-85
13127,FF:FF:C2:1D:9B:71,OUTSIDE,1551368580046,-85,-85
13131,FF:FF:C2:1D:9B:71,OUTSIDE,1551368581396,-79,-79
13135,FF:FF:C2:1D:9B:71,OUTSIDE,1551368582003,-76,-76
13139,FF:FF:C2:1D:9B:71,OUTSIDE,1551368583004,-76,-76
13143,FF:FF:C2:1D:9B:71,OUTSIDE,1551368584080,-79,-79
13147,FF:FF:C2:1D:9B:71,OUTSIDE,1551368585015,-77,-77
13151,FF:FF:C2:1D:9B:71,OUTSIDE,1551368586078,-86,-86
13155,FF:FF:C2:1D:9B:71,OUTSIDE,1551368587087,-76,-76
13159,FF:FF:C2:1D:9B:71,OUTSIDE,1551368588673,-88,-88
13163,FF:FF:C2:1D:9B:71,OUTSIDE,1551368589002,-71,-71
13167,FF:FF:C2:1D:9B:71,OUTSIDE,1551368590082,-83,-83
13171,FF:FF:C2:1D:9B:71,OUTSIDE,1551368591215,-87,-87
13175,FF:FF:C2:1D:9B:71,OUTSIDE,1551368592040,-93,-93
13179,FF:FF:C2:1D:9B:71,OUTSIDE,1551368593076,-83,-83
13183,FF:FF:C2:1D:9B:71,OUTSIDE,1551368594733,-91,-91
13187,FF:FF:C2:1D:9B:71,OUTSIDE,1551368595215,-94,-94
13191,FF:FF:C2:1D:9B:71,OUTSIDE,1551368596278,-92,-92
13195,FF:FF:C2:1D:9B:71,OUTSIDE,1551368597285,-86,-86
13199,FF:FF:C2:1D:9B:71,OUTSIDE,1551368598192,-88,-88
13203,FF:FF:C2:1D:9B:71,OUTSIDE,1551368599244,-86,-86
13207,FF:FF:C2:1D:9B:71,OUTSIDE,1551368600004,-82,-82
13211,FF:FF:C2:1D:9B:71,OUTSIDE,1551368601128,-79,-79
13215,FF:FF:C2:1D:9B:71,OUTSIDE,1551368602560,-79,-79
13219,FF:FF:C2:1D:9B:71,OUTSIDE,1551368603082,-82,-82
13223,FF:FF:C2:1D:9B:71,OUTSIDE,1551368604022,-72,-72
13227,FF:FF:C2:1D:9B:71,OUTSIDE,1551368605314,-76,-76
13231,FF:FF:C2:1D:9B:71,OUTSIDE,1551368606046,-65,-65
13235,FF:FF:C2:1D:9B:71,OUTSIDE,1551368607860,-82,-82
13239,FF:FF:C2:1D:9B:71,OUTSIDE,1551368608007,-76,-76
13243,FF:FF:C2:1D:9B:71,OUTSIDE,1551368609728,-90,-90
13247,FF:FF:C2:1D:9B:71,OUTSIDE,1551368610084,-93,-93
13251,FF:FF:C2:1D:9B:71,OUTSIDE,1551368611008,-89,-89
13255,FF:FF:C2:1D:9B:71,OUTSIDE,1551368612254,-88,-88
13259,FF:FF:C2:1D:9B:71,OUTSIDE,1551368613554,-87,-87
13263,FF:FF:C2:1D:9B:71,OUTSIDE,1551368614055,-96,-96
13267,FF:FF:C2:1D:9B:71,OUTSIDE,1551368615204,-93,-93
13271,FF:FF:C2:1D:9B:71,OUTSIDE,1551368616081,-85,-85
13275,FF:FF:C2:1D:9B:71,OUTSIDE,1551368617179,-84,-84
13279,FF:FF:C2:1D:9B:71,OUTSIDE,1551368618248,-93,-93
13283,FF:FF:C2:1D:9B:71,OUTSIDE,1551368619047,-80,-80
13287,FF:FF:C2:1D:9B:71,OUTSIDE,1551368620180,-85,-85
13291,FF:FF:C2:1D:9B:71,OUTSIDE,1551368621602,-77,-77
13295,FF:FF:C2:1D:9B:71,OUTSIDE,1551368622284,-89,-89
13299,FF:FF:C2:1D:9B:71,OUTSIDE,1551368623039,-73,-73
13303,FF:FF:C2:1D:9B:71,OUTSIDE,1551368624002,-79,-79
13307,FF:FF:C2:1D:9B:71,OUTSIDE,1551368625072,-66,-66
13311,FF:FF:C2:1D:9B:71,OUTSIDE,1551368626123,-86,-86
13315,FF:FF:C2:1D:9B:71,OUTSIDE,1551368627002,-84,-84
13319,FF:FF:C2:1D:9B:71,OUTSIDE,1551368628684,-94,-94
13323,FF:FF:C2:1D:9B:71,OUTSIDE,1551368629124,-85,-85
13327,FF:FF:C2:1D:9B:71,OUTSIDE,1551368630165,-87,-87
13331,FF:FF:C2:1D:9B:71,OUTSIDE,1551368631047,-88,-88
13335,FF:FF:C2:1D:9B:71,OUTSIDE,1551368632209,-94,-94
13339,FF:FF:C2:1D:9B:71,OUTSIDE,1551368633164,-92,-92
13343,FF:FF:C2:1D:9B:71,OUTSIDE,1551368635317,-93,-93
13347,FF:FF:C2:1D:9B:71,OUTSIDE,1551368635317,-93,-93
13351,FF:FF:C2:1D:9B:71,OUTSIDE,1551368636164,-87,-87
13355,FF:FF:C2:1D:9B:71,OUTSIDE,1551368637271,-86,-86
13359,FF:FF:C2:1D:9B:71,OUTSIDE,1551368638040,-83,-83
13363,FF:FF:C2:1D:9B:71,OUTSIDE,1551368639121,-76,-76
13367,FF:FF:C2:1D:9B:71,OUTSIDE,1551368640199,-76,-76
13371,FF:FF:C2:1D:9B:71,OUTSIDE,1551368641368,-72,-72
13375,FF:FF:C2:1D:9B:71,OUTSIDE,1551368642080,-77,-77
13379,FF:FF:C2:1D:9B:71,OUTSIDE,1551368643032,-74,-74
13383,FF:FF:C2:1D:9B:71,OUTSIDE,1551368644059,-80,-80
13387,FF:FF:C2:1D:9B:71,OUTSIDE,1551368645014,-66,-66
13391,FF:FF:C2:1D:9B:71,OUTSIDE,1551368646199,-80,-80
13395,FF:FF:C2:1D:9B:71,OUTSIDE,1551368647043,-87,-87
13399,FF:FF:C2:1D:9B:71,OUTSIDE,1551368648107,-90,-90
13403,FF:FF:C2:1D:9B:71,OUTSIDE,1551368649760,-88,-88
13407,FF:FF:C2:1D:9B:71,OUTSIDE,1551368650473,-85,-85
13411,FF:FF:C2:1D:9B:71,OUTSIDE,1551368651045,-91,-91
13415,FF:FF:C2:1D:9B:71,OUTSIDE,1551368652599,-89,-89
13419,FF:FF:C2:1D:9B:71,OUTSIDE,1551368653612,-93,-93
13423,FF:FF:C2:1D:9B:71,OUTSIDE,1551368654132,-95,-95
13427,FF:FF:C2:1D:9B:71,OUTSIDE,1551368655159,-84,-84
13431,FF:FF:C2:1D:9B:71,OUTSIDE,1551368656252,-83,-83
13435,FF:FF:C2:1D:9B:71,OUTSIDE,1551368657454,-83,-83
13439,FF:FF:C2:1D:9B:71,OUTSIDE,1551368658147,-80,-80
13443,FF:FF:C2:1D:9B:71,OUTSIDE,1551368659059,-88,-88
13447,FF:FF:C2:1D:9B:71,OUTSIDE,1551368660002,-77,-77
13451,FF:FF:C2:1D:9B:71,OUTSIDE,1551368661134,-74,-74
13455,FF:FF:C2:1D:9B:71,OUTSIDE,1551368662020,-78,-78
13459,FF:FF:C2:1D:9B:71,OUTSIDE,1551368663048,-71,-71
13463,FF:FF:C2:1D:9B:71,OUTSIDE,1551368664119,-67,-67
13467,FF:FF:C2:1D:9B:71,OUTSIDE,1551368665185,-76,-76
13471,FF:FF:C2:1D:9B:71,OUTSIDE,1551368666004,-84,-84
13475,FF:FF:C2:1D:9B:71,OUTSIDE,1551368667322,-87,-87
13479,FF:FF:C2:1D:9B:71,OUTSIDE,1551368668001,-88,-88
13483,FF:FF:C2:1D:9B:71,OUTSIDE,1551368669298,-86,-86
13487,FF:FF:C2:1D:9B:71,OUTSIDE,1551368670608,-89,-89
13491,FF:FF:C2:1D:9B:71,OUTSIDE,1551368671117,-96,-96
13495,FF:FF:C2:1D:9B:71,OUTSIDE,1551368672006,-93,-93
13499,FF:FF:C2:1D:9B:71,OUTSIDE,1551368673496,-92,-92
13503,FF:FF:C2:1D:9B:71,OUTSIDE,1551368674103,-88,-88
13507,FF:FF:C2:1D:9B:71,OUTSIDE,1551368675028,-80,-80
13511,FF:FF:C2:1D:9B:71,OUTSIDE,1551368676063,-93,-93
13515,FF:FF:C2:1D:9B:71,OUTSIDE,1551368677324,-84,-84
13519,FF:FF:C2:1D:9B:71,OUTSIDE,1551368678457,-83,-83
13523,FF:FF:C2:1D:9B:71,OUTSIDE,1551368679939,-75,-75
13527,FF:FF:C2:1D:9B:71,OUTSIDE,1551368680284,-80,-80
13531,FF:FF:C2:1D:9B:71,OUTSIDE,1551368681206,-85,-85
13535,FF:FF:C2:1D:9B:71,OUTSIDE,1551368682063,-89,-89
13539,FF:FF:C2:1D:9B:71,OUTSIDE,1551368683039,-88,-88
13543,FF:FF:C2:1D:9B:71,OUTSIDE,1551368684148,-70,-70
13547,FF:FF:C2:1D:9B:71,OUTSIDE,1551368685003,-77,-77
13551,FF:FF:C2:1D:9B:71,OUTSIDE,1551368686084,-75,-75
13555,FF:FF:C2:1D:9B:71,OUTSIDE,1551368687157,-85,-85
13559,FF:FF:C2:1D:9B:71,OUTSIDE,1551368688001,-89,-89
13563,FF:FF:C2:1D:9B:71,OUTSIDE,1551368689238,-93,-93
13567,FF:FF:C2:1D:9B:71,OUTSIDE,1551368690123,-93,-93
13571,FF:FF:C2:1D:9B:71,OUTSIDE,1551368691409,-92,-92
13575,FF:FF:C2:1D:9B:71,OUTSIDE,1551368692002,-83,-83
13579,FF:FF:C2:1D:9B:71,OUTSIDE,1551368693080,-93,-93
13583,FF:FF:C2:1D:9B:71,OUTSIDE,1551368694011,-91,-91
